Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
1266	Oliver Mena	M	M45-49	108	16:23:27	1:19:42	7:36:59	6:58:01
1267	Luke Neff	M	M40-44	109	16:23:31	1:27:51	7:47:40	6:44:11
1268	Brigham Debry	M	M18-24	105	16:23:37	1:36:45	8:05:59	6:13:13
1269	Jerry Ritchie	M	M60-64	46	16:23:45	1:17:23	8:00:50	6:28:48
1270	Henry Rose	M	M25-29	162	16:24:55	1:28:03	8:45:35	5:46:35
1271	Sawyer Shaul	M	M18-24	106	16:26:27	1:19:41	8:14:08	6:27:09
1272	Jordan Hadley	M	M30-34	165	16:26:37	1:33:03	8:16:08	6:15:41
1273	Jeremy Dicken	M	M45-49	109	16:27:44	1:50:12	7:23:58	6:49:39
1274	Levi Allison	M	M30-34	166	16:28:01	1:40:13	8:00:24	6:15:14
1275	Casey Crawford	M	M45-49	110	16:28:44	1:41:46	8:25:26	5:53:01
1276	Lori Beck	F	F50-54	16	16:28:53	1:28:59	7:59:46	6:37:03
1277	Todd Key	M	M55-59	77	16:29:31	1:19:25	7:14:39	7:32:50
1278	Paul Plummer	M	M55-59	78	16:31:30	1:29:16	7:47:11	6:46:28
1279	Kabir ghale	M	M35-39	122	16:32:13	1:59:09	7:49:38	6:16:59
1280	Alicia Hardesty	F	F50-54	17	16:32:18	1:13:45	8:45:45	6:17:43
1281	Doyle Caffrey	M	M40-44	110	16:32:27	1:32:39	7:51:09	6:34:42
1282	Julie Speck	F	F50-54	18	16:33:02	1:32:36	8:25:52	6:01:20
1283	Elizabeth Jones	F	F45-49	34	16:33:11	1:33:01	8:00:27	6:41:37
1284	Adam Baiers	M	M50-54	89	16:33:33	1:26:03	8:28:52	6:17:03
1285	Isaac Dominick	M	M25-29	163	16:34:43	1:40:59	8:05:39	6:26:08
1286	Michael Etnyre	M	M30-34	167	16:36:49	1:17:54	8:20:16	6:32:47
1287	Rhandie Aloya	M	M45-49	111	16:37:22	1:26:06	7:53:57	6:46:34
1288	Richard Oliver	M	M55-59	79	16:37:36	1:24:35	8:06:48	6:37:30
1289	Robert Loesch	M	M50-54	90	16:38:21	1:49:44	7:28:42	6:51:48
1290	Marco Carmona	M	M40-44	111	16:39:02	1:45:45	8:25:03	6:06:36
1291	Jason Feckler	M	M40-44	112	16:39:17	1:39:16	7:24:22	7:00:02
1292	Beau Buckeye	M	M25-29	164	16:39:47	1:19:14	7:51:42	6:59:41
1293	Jason Buckeye	M	M30-34	168	16:40:17	1:25:53	7:42:10	7:00:09
1294	Dakota Wilcox	M	M25-29	165	16:41:10	1:29:39	7:51:43	6:45:52
1295	Jeffrey Jacoby	M	M55-59	80	16:41:12	1:50:26	7:36:48	6:41:42
1296	Westley Iller	M	M50-54	91	16:41:45	2:18:34	7:55:48	6:08:24
1297	Bode Schwartz	M	M18-24	107	16:41:47	1:34:13	8:28:59	6:14:56
1298	Timothy Kinlen	M	M45-49	112	16:42:09	1:25:46	7:28:05	7:14:43
1299	Brooke Schuenemann	F	F18-24	22	16:42:36	1:50:45	8:01:58	6:27:10
1300	Roman Kaiser	M	M35-39	123	16:44:09	1:34:32	8:05:31	6:37:51
1301	Sara Agate	F	F35-39	39	16:45:12	1:43:15	8:23:48	6:06:41
1302	Julio Reyna	M	M45-49	113	16:45:29	1:41:13	8:24:20	6:16:33
1303	Louis Mesker	M	M60-64	47	16:45:42	1:33:48	8:20:14	6:19:01
1304	Steve Benoit	M	M55-59	81	16:47:20	1:52:04	7:46:33	6:38:56
1305	Bianca Donadio	F	F25-29	56	16:47:24	1:17:48	8:22:07	6:38:04
1306	Carin Sporrer	F	F40-44	39	16:48:41	1:49:32	8:20:40	6:16:12
1307	Brian Madison	M	M60-64	48	16:49:49	1:45:06	7:40:09	6:59:11
1308	Nick Gentry	M	M35-39	124	16:49:56	1:45:05	8:14:20	6:31:58
1309	Eric Johnson	M	M25-29	166	16:53:06	1:37:32	7:53:25	6:52:07
1310	Tess Balsley	F	F60-64	4	16:53:17	1:29:15	8:17:18	6:41:27
1311	Zack Maw	M	M30-34	169	16:53:52	1:45:07	8:11:52	6:38:13
1312	Isabelle Gallouin	F	F50-54	19	16:54:04	1:39:17	8:32:44	6:24:57
1313	Edgard Perez	M	M50-54	92	16:54:25	1:33:01	7:55:41	7:02:10
1314	Jagnoor Singh	M	M40-44	113	16:57:39	1:49:15	8:17:49	6:23:21
1315	Brian Rivera	M	M45-49	114	16:57:58	1:47:51	7:51:51	6:57:36
1316	Leia Dolphy	F	F45-49	35	16:58:39	1:17:30	8:27:58	6:47:24
1317	Risa Engel	F	F55-59	15	16:58:41	1:39:42	7:55:26	6:54:25
1318	Bill Chang	M	M30-34	170	16:58:43	2:00:28	8:09:45	6:28:38
	Michael Szuch	M	M50-54					
	Bryan Knipfer	M	M35-39					
	Naomi Williams	F	F40-44					
	Mike Laurich	M	M60-64					
	Jason Madaus	M	M45-49					
	Randy Latza	M	M50-54					
	Steven Brandes	M	M35-39					
	Terence Tobin	M	M25-29					
	David Jasper	M	M50-54					
	Steve Anderson	M	M50-54					
	Allison Larochelle	F	F45-49					
	Cobi Ortega	M	M25-29					
	Jake Storfer	M	M18-24					
	Brandon Latack	M	M40-44					
	Hendrik Schuurmans	M	M60-64					
	Natalie Williams	F	F40-44					
	Shawn Schmidt	M	M50-54					
	Ryan Amundson	M	M45-49					
	John Little	M	M75-79					
	Edward Lomicka	M	M55-59					
	Sebastian Klein	M	M18-24					
	Jassen Michael	M	MGUIDE					
	Jonathon Schuster	M	M45-49					
	Ann Neir	F	F50-54					
	Michael Storfer	M	M55-59					
	Marnie Pearsall	F	F55-59					
	Christopher Olson	M	M25-29					
	DaShaun Carter	M	M50-54					
	Carolyn Whitcomb	F	F55-59					
	John Workman	M	M55-59					
	Eric Duda	M	M40-44					
	Derrick Rufer	M	M30-34					
	Alex Valladares	M	M35-39					
	Ken Wood	M	M55-59					
	Bojana Jankovic	F	F30-34					
	Ryan Johnston	M	M50-54					
	Erin Straight Patterson	F	F45-49			1:33:18		
	Rudy Christian	M	M55-59			2:13:21		
	Collin Foucault	M	M18-24					
	Steven Decsesznak	M	M30-34			1:07:26		
	Jeff Shawhan	M	M55-59			1:55:59		
	Baltazar De Anda Santana	M	M45-49			1:53:47		
	Kelsey Nichols	F	F35-39			2:04:38		
	Stephanie Schiess	F	FGUIDE			1:13:14	8:30:37	
	Morgan Hummel	F	F30-34			1:29:49	8:13:58	
	Adriene Prokop-Ervin	F	F30-34			1:16:19	6:05:57	4:09:46
	Josie Monson	F	F25-29			2:07:49		
	Edgar Nolazco	M	M40-44			1:27:15	7:57:10	
	Allison Gregson	F	F30-34			1:44:40		
	Kellen Trautt	M	M18-24			1:19:25		
	Nathaniel Stepp	M	M45-49			2:09:15		
	Jeff Viola	M	M70-74			1:43:18	7:41:57	7:17:38
	Brent Kamer	M	M30-34			1:46:27	7:12:11	
	Karen Kucera	F	F40-44			1:51:00		
	Philip Ruce	M	M45-49			1:18:55		
	Ray Fearing	M	M55-59			1:10:01		
	Michael Fenton	M	M18-24			1:49:17	8:22:43	6:35:58
	Ivy Mitchell	F	FGUIDE			1:30:28		
	Leigh Ramsey	F	F50-54			1:31:12		
	David Womack	M	M60-64			1:48:58	7:13:48	
	Nic Munoz	M	M18-24			1:38:31		
	Tim Crawford	M	M55-59			2:17:45		
	Lisa Stephenson	F	F50-54			1:20:52	7:49:25	
	Brian Walters	M	M35-39			1:19:36	7:14:44	
	Gerardo Juarez	M	M35-39					
	Daniel Jacobsen	M	M50-54			1:55:29	7:42:36	3:42:26
	Jose Eduardo Argueta	M	M35-39			2:01:30		
	Bernardo Liguori	M	M50-54			1:09:46	5:29:11	4:35:50
	D.J. Bird Bear	M	M55-59			1:38:46	8:53:13	
	Cody Delorenzo	M	M30-34					
	Jason Figueroa	M	M25-29			1:17:38	6:41:35	
	Adam Burnett	M	M55-59			1:26:43	8:26:53	
	John Quinlan	M	M40-44			1:14:19	6:20:49	
	Tim Rowley	M	M55-59			1:06:04	5:40:17	
	Janine Hudon	F	F70-74			1:46:12		
	Lara Cowden	F	F40-44			1:25:32	8:02:20	
	Jeffrey Trudell	M	M30-34					
	Stacy Brault	F	FGUIDE			1:30:29		
	Andrea Velas	F	F40-44			2:02:36		
	Noboru Tomonari	M	M60-64			1:30:32	8:29:31	
	Eric Allness	M	M50-54			2:06:47		
	Jess Eldridge	F	F35-39			1:46:18		
	Ian Minster	M	M35-39			1:00:06	5:03:35	
	Craig Stroup	M	M60-64			1:46:38		
	Chad Carpenter	M	M35-39			1:02:23	5:18:49	
	Franco Cavaliere	M	M60-64			1:49:20		
	Rianne Ford	F	F30-34			1:15:35	6:16:37	
	Marnie Hammel	F	F55-59			1:40:42		
	Zack Frey	M	M50-54			1:24:35	5:50:56	
	Carrie Miller	F	FGUIDE			1:21:20		
	Alex Talentowski	M	M40-44			1:26:36		
	Mauricio Pineda	M	M35-39			1:51:48		
	Edward Mattis	M	M45-49			1:38:59	8:26:20	6:25:17
	Julie Collison	F	FGUIDE			1:21:21		
	Tim Borchardt	M	M30-34			1:45:51		
	Christopher Pieper	M	M18-24					
	Eric Malnar	M	M50-54			1:41:32		
	Kory Schuff	M	M35-39			2:11:17		
	Mo Clark	M	M55-59			1:36:09	8:19:14	
	Andrew Beyer	M	M60-64			1:38:09	7:07:16	2:57:36
	Anna Castro-Malek	F	F45-49			2:02:07		
	Molly Dicroce	F	F35-39			1:54:01		
	Danielle Kolman	F	FGUIDE			1:15:34		
	Matt Wroblewski	M	M18-24			1:04:18		
	Ryan Rosetti	M	M30-34			2:00:13		
	Yolanda Hunter	F	F50-54			1:39:45		
	Jacqueline Garonzik Wang	F	F45-49			1:45:37		
	Cheri Mcinnes	F	FGUIDE			1:18:08	8:07:20	
	Jason Buseman	M	M40-44			1:33:56		
	Claire Reimer	F	F18-24			1:53:09	7:10:14	4:39:05
	Terri Martin	F	F55-59			1:35:57		
	Sohang Patel	M	M30-34			1:55:08		
	Jacob Casper	M	MGUIDE			1:15:34		
	Michael Thao	M	M40-44			1:45:47	7:12:19	2:23:26
	Luciano Leonel	M	M30-34			1:25:07	8:56:48	5:53:36
	Glenn Shoemaker	M	M55-59			1:52:50	7:23:50	
	Ben Larson	M	M35-39			1:32:34	8:18:33	
	Timothy Brown	M	M25-29					
	Scott Proebstle	M	M45-49			1:52:47		
	David Anderson	M	M55-59			2:18:17		
	Rachel Dyer	F	F35-39			1:37:46		
	Heather Hermann	F	F35-39			1:04:52	7:25:57	
	Oliver Spurzem	M	M45-49			1:00:57	5:44:01	
	Jeff Boldt	M	M65-69			1:23:12	6:13:53	
	Alfredo Ramirez Pinho	M	M35-39			0:59:47	4:51:20	
	Josiah Myers	M	M18-24			1:16:24	6:29:56	5:13:32
	Greg Hammer	M	M70-74			2:03:39		
	Aimee Thomas-Oelke	F	F50-54			1:25:37		
	Chris Gordon	M	M45-49			1:54:51		
	Courtney Frie	F	F35-39			1:40:28		
	Allyn Silver	F	F60-64			1:34:58		
	Anita Alvarez	F	F50-54			2:03:28		
	Trevor Arlington	M	M18-24			1:23:57	7:30:55	4:12:59
	Jonathan Sheets	M	M35-39			1:16:13	6:33:41	
	Chip Peal	M	M60-64					
	Benjamin Samuel	M	M50-54					
	Rafael Rivera	M	MGUIDE			1:25:24	8:15:11	
	Michelle Mccullough	F	F35-39			1:38:45	8:45:01	
	Jordan Loyda	M	M30-34			1:23:45		
	Jason Gibson	M	M35-39			1:46:56		
	Kriona Hagen	F	F40-44			1:39:17	8:34:02	
	Heather Freeman	F	F50-54			1:18:14		
	Daryl Petsch	M	M65-69			1:34:23	5:04:47	
